ID,MTS,AMOUNT,PRICE,fisher_transform,fft
264230237,1530533952972,-206.0,1.923e-05,1.9230000002364263e-05,(-1.280956596989077e-06+4.961970035042049e-07j)
264230186,1530533930458,-104.0,1.924e-05,1.9240000002399386e-05,(-6.586556476093556e-07-6.171777922456163e-08j)
264230145,1530533915411,101.0,1.924e-05,1.9240000002399386e-05,(-1.3019633186088326e-06-5.514319560882833e-07j)
264230105,1530533896416,133.0,1.924e-05,1.9240000002399386e-05,(-4.7135170454240134e-07-8.672106972719481e-07j)
264230061,1530533891437,-134.0,1.924e-05,1.9240000002399386e-05,(-1.0082758604662997e-06-2.8972678272111013e-07j)
264229824,1530533812907,123.0,1.925e-05,1.9250000002456545e-05,(-6.304110594386227e-07-7.490315833720648e-07j)
264229823,1530533812552,-15.0,1.926e-05,1.9260000002313706e-05,(-7.144113489806327e-07-1.8211798633126436e-07j)
264229784,1530533793553,-138.0,1.926e-05,1.9260000002313706e-05,(-4.84763792119552e-07-9.482250259841799e-07j)
264229766,1530533784792,124.0,1.927e-05,1.927000000230392e-05,(1.5237775846188597e-07+8.392883139455516e-07j)
264229722,1530533767821,172.0,1.926e-05,1.9260000002313706e-05,(-1.7982912311229524e-06-1.971329507010661e-06j)
264229666,1530533747352,-196.0,1.928e-05,1.9280000002427188e-05,(-1.0688171688579226e-08-7.686839891830306e-07j)
264229578,1530533731084,-200.0,1.928e-05,1.9280000002427188e-05,(-6.682698791117191e-07-2.298134078488173e-07j)
264229571,1530533726106,-190.0,1.927e-05,1.927000000230392e-05,(-6.527348558269309e-07-6.731666210240039e-07j)
264229532,1530533715039,172.0,1.927e-05,1.927000000230392e-05,(-1.1389659002110418e-07-3.391248299221624e-07j)
264229482,1530533688604,264.0,1.926e-05,1.9260000002313706e-05,(-7.220493048799088e-07-2.928095280028204e-06j)
264229455,1530533672660,260.0,1.925e-05,1.9250000002456545e-05,(-5.739737177708255e-07-4.336884241611305e-08j)
264229409,1530533656595,205.0,1.927e-05,1.927000000230392e-05,(-1.4231907639070775e-06-8.3846856864323e-07j)
264229396,1530533651605,233.0,1.927e-05,1.927000000230392e-05,(1.3664403296770621e-08-1.1940478620546303e-06j)
264229323,1530533632119,95.0,1.927e-05,1.927000000230392e-05,(-1.3508141021929632e-06-1.391175332425442e-06j)
264229260,1530533611264,7.0,1.928e-05,1.9280000002427188e-05,(-4.4284337180725227e-07-2.4762823541426857e-07j)
264229258,1530533611011,116.0,1.928e-05,1.9280000002427188e-05,(4.906498528359494e-07-2.8524179324616204e-07j)
264229255,1530533608118,116.0,1.926e-05,1.9260000002313706e-05,(4.0318325969834955e-07-1.4061119654245584e-06j)
264229226,1530533594414,129.0,1.927e-05,1.927000000230392e-05,(-1.024491629740477e-06-1.994363171286724e-06j)
264229152,1530533569671,-232.0,1.927e-05,1.927000000230392e-05,(-5.662715386774571e-07-1.9631259870476734e-06j)
264229149,1530533565598,-256.0,1.927e-05,1.927000000230392e-05,(3.5440839675442166e-07-1.3795332298243997e-07j)
264229074,1530533541507,258.0,1.924e-05,1.9240000002399386e-05,(5.581938451889049e-07-1.2426998294414938e-06j)
264229045,1530533531361,215.0,1.924e-05,1.9240000002399386e-05,(1.706768167959862e-06-6.838596370546502e-08j)
264228985,1530533510049,-176.0,1.924e-05,1.9240000002399386e-05,(4.1182073897455087e-07-1.4496628474640293e-06j)
264228963,1530533507656,-138.0,1.924e-05,1.9240000002399386e-05,(1.5063944710880315e-06-1.1795563529593512e-06j)
264228899,1530533488038,-176.0,1.926e-05,1.9260000002313706e-05,(-2.7194581610331844e-07-1.638038398535941e-06j)
264228863,1530533474033,131.0,1.926e-05,1.9260000002313706e-05,(2.199913451262278e-06-2.973762924676786e-06j)
264228802,1530533446542,-104.0,1.927e-05,1.927000000230392e-05,(1.146570894658254e-06-1.0002071366033266e-06j)
264228755,1530533438615,124.0,1.927e-05,1.927000000230392e-05,(-9.087218030509817e-08-1.8497347774044005e-06j)
264228466,1530533416558,108.0,1.925e-05,1.9250000002456545e-05,(2.2369891204009975e-06+4.768620787790235e-07j)
264228424,1530533411764,-125.0,1.925e-05,1.9250000002456545e-05,(-3.77512456178768e-07+1.0247480353348948e-07j)
264228241,1530533389843,213.0,1.926e-05,1.9260000002313706e-05,(4.410997988418094e-07-1.914801107126028e-06j)
264228203,1530533373758,-270.0,1.926e-05,1.9260000002313706e-05,(2.2309375558383433e-06-6.236439169060069e-07j)
264228160,1530533357791,-225.0,1.923e-05,1.9230000002364263e-05,(1.1717591740527984e-06+6.8983072899597e-07j)
264228156,1530533354749,-270.0,1.923e-05,1.9230000002364263e-05,(1.5212267889173895e-06-1.5466237798984276e-06j)
264228075,1530533328297,133.0,1.922e-05,1.9220000002351173e-05,(6.930127661833742e-07+2.926777684277132e-07j)
264228034,1530533317323,-118.0,1.922e-05,1.9220000002351173e-05,(4.123485442988343e-07-6.116678160826156e-07j)
264228007,1530533298205,119.0,1.92e-05,1.9200000002391105e-05,(2.234434090860977e-06+1.0038094859830548e-06j)
264227991,1530533289171,-135.0,1.921e-05,1.921000000236012e-05,(4.805601666102393e-07-9.941744957561864e-07j)
264227946,1530533266698,158.0,1.92e-05,1.9200000002391105e-05,(2.177291886044866e-06-1.4212623580518432e-06j)
264227903,1530533254778,151.0,1.92e-05,1.9200000002391105e-05,(1.3658657452908335e-06-7.390860268136749e-07j)
264227864,1530533239706,-189.0,1.921e-05,1.921000000236012e-05,(2.3418637830643103e-07-9.698697059062771e-07j)
264227859,1530533235630,-205.0,1.92e-05,1.9200000002391105e-05,(8.616914013492993e-07+1.562821450118693e-06j)
264227741,1530533209168,188.0,1.919e-05,1.9190000002333106e-05,(1.3811420041767219e-06-1.558734761346034e-06j)
264227734,1530533202273,-204.0,1.919e-05,1.9190000002333106e-05,(2.1720008978309345e-06-7.990411461058853e-07j)
264227680,1530533181234,196.0,1.92e-05,1.9200000002391105e-05,(-1.233419003100195e-06-1.6177827392624762e-06j)
264227631,1530533170266,152.0,1.919e-05,1.9190000002333106e-05,(2.527373119281769e-06+1.9002255876977307e-06j)
264227594,1530533145703,-259.0,1.92e-05,1.9200000002391105e-05,(-5.103919908218098e-07+1.0091526355637244e-06j)
264227573,1530533131624,226.0,1.92e-05,1.9200000002391105e-05,(4.292532539769431e-06-2.479238627251481e-06j)
264227525,1530533118712,-218.0,1.924e-05,1.9240000002399386e-05,(4.468497555206064e-06+2.537437957976821e-06j)
264227510,1530533113627,252.0,1.924e-05,1.9240000002399386e-05,(-1.3796770394054073e-06-1.2137069269847174e-07j)
264227466,1530533093154,-185.0,1.925e-05,1.9250000002456545e-05,(7.371734768141889e-07-1.629664789377005e-06j)
264227449,1530533085047,140.0,1.925e-05,1.9250000002456545e-05,(3.2780169844879155e-06+1.5443901536120761e-06j)
264227422,1530533057993,158.0,1.927e-05,1.927000000230392e-05,(2.7124188726149297e-06+1.3821110050257401e-06j)
264227416,1530533050082,164.0,1.926e-05,1.9260000002313706e-05,(2.176399213738958e-06-2.85521462254614e-07j)
264227402,1530533032491,194.0,1.925e-05,1.9250000002456545e-05,(3.959917420412636e-06-8.697463764515372e-07j)
264227389,1530533019420,213.0,1.925e-05,1.9250000002456545e-05,(2.1438323965467203e-06-1.1202851636368336e-06j)
264227345,1530532997798,181.0,1.922e-05,1.9220000002351173e-05,(2.677629021607151e-06+1.4706034253113824e-06j)
264227325,1530532992306,188.0,1.922e-05,1.9220000002351173e-05,(4.991262772233339e-06-9.246470519988982e-07j)
264227249,1530532965783,-216.0,1.923e-05,1.9230000002364263e-05,(3.3866228277406234e-06+2.929637729983024e-06j)
264227212,1530532951731,283.0,1.923e-05,1.9230000002364263e-05,(1.515296499290889e-06+4.650052180336965e-06j)
264227182,1530532938922,-282.0,1.919e-05,1.9190000002333106e-05,(5.770202067970305e-06+9.053334770618231e-07j)
264227163,1530532932677,227.0,1.919e-05,1.9190000002333106e-05,(2.5475963700762725e-06+7.60050494062569e-06j)
264227104,1530532906200,-115.0,1.919e-05,1.9190000002333106e-05,(6.208102961505525e-08+6.202192137233422e-06j)
264227077,1530532896674,-110.0,1.92e-05,1.9200000002391105e-05,(-2.336481882403593e-06+4.760032843880828e-06j)
264428921,1530550487611,-225.0,1.953e-05,1.9530000002567968e-05,(5.4214528276363206e-06+3.769935250467636e-06j)
264428921,1530550487611,-225.0,1.953e-05,1.9530000002567968e-05,(1.9070276467709283e-06+3.0176762647932936e-06j)
264428921,1530550487611,-225.0,1.953e-05,1.9530000002567968e-05,(9.806263572253477e-06-5.062867548676837e-06j)
264428921,1530550487611,-225.0,1.953e-05,1.9530000002567968e-05,(-5.33093925885909e-06+6.440903143878956e-06j)
264428921,1530550487611,-225.0,1.953e-05,1.9530000002567968e-05,(-1.4655791785958648e-05+3.224609039871007e-06j)
264428921,1530550487611,-225.0,1.953e-05,1.9530000002567968e-05,(1.7568465419969873e-05+1.5161790818163051e-05j)
264428921,1530550487611,-225.0,1.953e-05,1.9530000002567968e-05,(-3.0925105312604164e-05+3.568114745695145e-05j)
264428921,1530550487611,-225.0,1.953e-05,1.9530000002567968e-05,(3.916589231013302e-05+2.3135373057813544e-05j)
264428921,1530550487611,-225.0,1.953e-05,1.9530000002567968e-05,(-7.136835538049732e-06+8.015083356870821e-05j)
