SMA,EWM
6746.2084672,6744.989034690909
6744.778467200001,6743.260222472728
6744.2502252,6742.121879345454
6742.8577496,6742.040020218182
6742.147749600001,6740.920429381818
6740.175273999999,6740.166293090909
6740.175273999999,6739.770788727272
6740.235274000001,6739.484375272727
6741.4357225,6741.354700909092
6742.843964500001,6743.384569545454
6742.593964500001,6745.140212363636
6744.1839645,6746.959491545455
6746.0222065,6749.271498000001
6747.0922065,6750.8129149999995
6748.872206500001,6752.159786545454
6750.522206500001,6753.183021727272
6752.172206500001,6753.90625690909
6753.3422065,6753.565855727273
6753.64632012,6753.606036581818
6753.6786163199995,6753.474516923637
6751.31201253,6748.957307065456
6748.935408740002,6744.870388805456
6746.745408740001,6742.336678125455
6746.747764740001,6743.750887445456
6745.097764740001,6742.160384765456
6742.531160950001,6739.203329740001
6739.971160949999,6736.724936840001
6740.69116095,6739.911998485454
6741.034840830001,6742.8772419490915
6741.442544630001,6745.779998161818
6744.25914842,6748.608626410909
6747.38831751,6751.493445425455
6749.90088281,6753.809324605455
6750.29302932,6755.362805021818
6752.3455348200005,6756.859536963636
6755.71213861,6758.70580336
6758.522138609999,6758.939959976364
6758.472138610001,6758.663207501819
6758.472138609999,6758.395545936363
6758.75213861,6758.63697528
6759.200754740001,6759.134070314545
6759.16818944,6759.243023998182
6758.65562414,6758.485171372727
6758.663627129999,6758.461431529091
6759.061121629999,6759.1589538690905
6758.711121629999,6759.147840845455
6758.911121629999,6759.200364185454
6759.461121629999,6759.852887525454
6760.82112163,6761.878138138182
6762.691121630001,6765.09247966
6765.1225055,6769.294093909091
6767.78805451,6773.172818381819
6770.93360352,6776.56689758
6773.73465002,6779.403609667273
6776.138202019999,6781.731040572728
6778.89175402,6783.621462023637
6781.63730303,6784.996686765456
6784.032852040002,6785.872720778182
6785.672852040001,6786.412202225455
6786.5228520400005,6786.6535018545455
6786.602852040001,6786.667528756365
6786.6108550300005,6786.655286567273
6786.6188580200005,6786.641589289091
6788.115306020001,6789.347251467272
6788.10730303,6789.0454667545455
6788.74754223,6789.923759294546
6790.19608342,6792.140733798183
6791.64462461,6794.094337176364
6793.038714810001,6795.784569429092
6794.432805009999,6797.221330736364
6795.866895210001,6798.404621098182
6797.30743341,6799.327167787272
6798.747971610001,6799.987798439999
6798.692061809999,6800.386513056363
6800.140603,6800.795393090909
6800.940901999999,6800.940901999999
6800.940901999999,6800.940901999999
6800.9489049899985,6800.9554528909075
6800.9489049899985,6800.953997801817
6800.9569079799985,6800.967093603635
6800.9649109699985,6800.978734316362
6800.972913959998,6800.988919939999
6801.052943859999,6801.128608492727
6801.13297376,6801.253746154545
6801.213003660001,6801.3643329254555
6801.29303356,6801.460368805456
6801.445090370001,6801.672811812729
6801.541126250001,6801.77030278182
6801.7011860500015,6801.952188918183
6801.861245850001,6802.119524163639
6802.437461130001,6803.014403954547
6803.013676410001,6803.80451733091
6803.557879730001,6804.5626187472735
6803.653915610002,6804.406924214546
6804.339795510001,6805.306212285455
6805.1656754099995,6806.335340374546
6807.309528399999,6809.74158120909
6809.50139933,6812.75803059091
6811.6372493300005,6815.375957985454
6813.782050650001,6817.636375034545
6814.118176229999,6816.974973189092
6814.494316760001,6816.325212056365
6814.0759933399995,6814.2353362818185
6814.10583736,6812.221519310909
6813.49998736,6810.118912518181
6812.754137360001,6808.12646027091
6810.61828736,6806.269617114546
6808.47828736,6804.793564867273
6806.33828736,6803.706603529091
6803.871333049999,6802.445096736364
6803.111049000001,6802.20330890909
6802.31075,6802.099754545455
6802.625034549999,6802.796499181817
6803.379483549999,6804.236400172727
6803.7796330500005,6804.811584072727
6804.18548305,6805.324378063637
6804.985782050001,6806.480561145456
6805.64617723,6807.229319281819
6806.396177230001,6808.020923421819
6807.45617723,6808.676163925455
6808.09641643,6808.94665752
6808.58459882,6808.824277060001
6808.86470347,6808.889603092728
6808.61025447,6808.7323842800015
6808.75595497,6808.621428921819
6808.895954969999,6808.483982563637
6808.895954969999,6808.783716205455
6808.28555979,6807.711724392727
6808.085559789999,6807.6598044309085
6808.11599982,6808.063229978182
6808.15601477,6808.286510283637
6808.46813138,6808.720778507272
6808.628191180001,6809.098298256364
6808.882640180001,6809.446716223637
6809.137089180001,6809.748870736364
6809.391538180001,6810.004761794546
6809.383535190001,6810.199838507273
6810.129981200002,6810.396370309092
6809.9842807,6809.744191000001
6809.253840670001,6808.474321781819
6809.249436520001,6808.482714387273
6807.98498752,6806.419180474546
6807.584838020001,6806.157000016364
6806.32038902,6804.396120376364
6806.265940020001,6805.065140554546
6805.86579052,6805.115514187273
6805.619344510002,6805.503552274546
6805.203189030001,6805.627836054547
6804.426899000001,6804.460000721818
6805.126899000001,6805.473291812727
6804.451049,6805.003219267273
6804.915199,6804.656028540001
6805.3108995,6805.671446903636
6805.6108995,6804.8694651763635
6805.660899500001,6805.75839254
6806.061048999999,6806.6463180854535
6806.315497999999,6807.461489176364
6806.73965647,6808.230396812726
6807.90809301,6808.907633836364
6807.96254201,6809.386978743637
6808.7548380200005,6809.841872941819
6811.77196525,6814.197860992728
6814.1372963,6818.267196492728
6817.9872963,6822.8604153472725
6819.744400110001,6824.693822947273
6822.00924628,6827.139014145455
6824.41014328,6829.419780276365
6826.6349745,6830.943900079999
6829.52852849,6833.264813807272
6831.777368679999,6833.901970790908
6833.990922670001,6834.051540121818
6834.174991440001,6834.153819636364
6834.21500639,6834.222632101817
6833.154137109998,6833.236504976365
6833.162140099999,6832.3268560472725
6833.822844929999,6833.533739665454
6834.30749893,6834.54776786
6832.08821871,6830.237313509091
6830.95532252,6829.506917034546
6831.81203333,6831.442312939999
6832.802033329999,6833.385579607273
6833.490290469999,6834.9553974381815
6833.03494447,6834.32079917091
6835.227763730001,6837.536172867273
6839.13265693,6843.349306734545
6843.009647429999,6850.519715474545
6846.939647429999,6857.008870487273
6853.749647430001,6862.783480045455
6858.892543619999,6867.46536233091
6861.6725436199995,6869.375808945455
6865.372543620001,6872.617164650908
6869.48608048,6875.744229447272
6874.68719955,6878.021522214545
6877.85638359,6879.425911423636
6879.37751761,6880.254085352727
6879.761661129999,6880.80568946
6880.132795149999,6881.287449290907
6880.5039291699995,6881.70173020909
6880.795063189999,6882.048532214544
6882.096197209999,6882.342400761817
6882.387331229998,6882.3996994872705
6882.387331229998,6882.433166536362
6882.443352159998,6882.466633585454
6882.459358139999,6882.489915010908
6882.475364119999,6882.510286258182
6882.491370099999,6882.527747327273
6882.507376079999,6882.542298218182
6882.506242059999,6882.522775294545
6882.522248039999,6882.534622192727
6882.538254019999,6882.543558912727
6882.55426,6882.549585454545
6882.55426,6882.552701818181
6882.55426,6882.555818181819
6882.537119999999,6882.5277709090915
6882.52911701,6882.519452745455
6882.52911701,6882.527140561819
6883.72197701,6884.703664741819
6886.53197701,6889.572396194545
6889.32483701,6893.930218556364
6892.18769701,6897.907520918182
6893.98055701,6899.418848734545
6897.013417009999,6902.85874746
6900.05455321,6905.762264730908
6902.9927845600005,6907.894584783637
6905.79364755,6909.259533045455
6908.61650755,6910.169778945455
6909.83650755,6909.821323027273
6910.0607747799995,6910.349716618182
6908.69077478,6907.938666658182
6907.07077478,6905.449434880001
6907.22077478,6904.527475829092
6907.38077478,6905.850971323637
6907.532498580001,6907.145375909091
6907.80426723,6908.412194349091
6908.2042672299995,6909.629600307272
6908.574267229999,6910.774278992728
6909.35426723,6911.851684950909
6908.658007100001,6911.201831090909
6909.54801121,6910.664019090908
6910.618015319999,6909.9643881618185
6910.618015319999,6908.397476285455
6908.568015319999,6905.3760189545455
6906.87971744,6903.384929114546
6905.19942255,6901.7153534163635
6901.94942255,6897.497276589091
6898.99942255,6894.415563398183
6896.979422549999,6893.561122934546
6893.201415450001,6888.292137016363
6889.4314113400005,6883.71006148
6885.66140723,6879.813441236363
6882.26140723,6876.6022762854545
6879.66140723,6874.009293152727
6876.69970511,6871.889037292727
6875.13,6872.852727272728
6874.466870900001,6872.896128909091
6873.91989728,6873.8167458
6872.44292366,6874.83681244
6873.59595004,6876.12541973818
6874.74897642,6877.204385876363
6875.902002799999,6878.0737108545445
6877.022002799999,6878.67334670909
6877.122002799998,6877.214800745453
6878.2420028,6877.592618418181
6878.003032169999,6877.841398581817
6877.2661612699985,6876.022665459999
6876.293134889999,6874.665181592727
6875.90010851,6874.539157067272
6875.892105519999,6875.18463441091
6874.59562114,6873.488873407272
6873.29913676,6872.0288368363645
6873.63627676,6873.714702879999
6874.65627676,6874.726288923637
6874.99341676,6876.165402239999
6875.129467590001,6877.252199556363
6875.7783056,6877.135638194546
6875.766964209999,6876.0280528309095
6875.2069642100005,6874.979513883636
6874.39866222,6874.281377481819
6875.1909582299995,6874.297689823637
6875.983254239999,6874.169948345455
6875.182955239999,6873.912703938182
6874.47170355,6873.349890821818
6873.495338769999,6873.047354212727
6871.25825857,6870.3391108
6869.66942056,6868.037609241818
6869.35730395,6867.473245503636
6868.21730395,6865.5173720581815
6867.72111857,6865.18792774
6866.912816580001,6864.948698945454
6866.104514590001,6864.856434149091
6865.2962126,6864.925684241817
6864.7280003099995,6865.127347441818
6863.86367739,6865.024897021818
6863.87592637,6864.090135641818
6863.88817535,6863.153147174545
6863.08787635,6862.184829838182
6862.123760549999,6859.615914501817
6859.13064229,6854.952353965455
6856.137524029999,6850.832996749091
6852.30409182,6845.729999307273
6849.11089881,6842.502611703638
6844.54119152,6837.33850052
6841.58008522,6835.522549334545
6837.778664970001,6831.727676985454
6832.960864989999,6826.776008809091
6829.415540420001,6824.984794138181
6826.59048495,6823.401657207273
6824.833067189999,6822.003387216363
6823.83269344,6822.301091381817
6823.096418359999,6821.733017538182
6821.7119010900005,6821.298811890909
6821.7119010900005,6821.116336656364
6819.311004090001,6819.085898276363
6819.311004090001,6819.339949769092
6818.5107050900015,6816.290949025454
6816.45393666,6813.387457190909
6814.6372579300005,6810.857923252728
6811.44725793,6805.832967265454
6808.478148640001,6803.166074405455
6806.1652845300005,6801.184528507272
6804.3344558,6800.49993132
6802.0136270699995,6799.257302992727
6801.19917807,6799.327552616363
6799.368349339999,6799.545883876363
6799.33633738,6800.064616796361
6799.272313459999,6800.53096650909
6799.248304489998,6801.081711389091
6800.77844552,6801.636821536362
6800.520510799999,6800.4407405327265
6800.182546179999,6799.291556750908
6800.172546179999,6799.676548354546
6800.572657310001,6799.918105649091
6800.482768439999,6800.086915465455
6800.4489005,6800.373924949091
6800.4008825599985,6800.608888676364
6800.210756480001,6800.536000938182
6799.04231994,6798.791689741819
6798.80223024,6798.947724898183
6799.10017991,6798.652682436364
6798.749887390001,6797.124845143636
6797.589594870001,6795.660697400001
6796.89333474,6795.105954696363
6795.812931089999,6793.97936198
6794.58047063,6792.874595599999
6793.364016149999,6791.96481115818
6792.817867149999,6792.178355494544
6793.756162659998,6793.484197830909
6794.012258339999,6795.066981001818
6792.043522800001,6792.063323358182
6790.713815319999,6789.400864667272
6789.38410784,6786.980170972727
6787.67025684,6784.801242274544
6785.74953924,6781.859358994545
6784.51586764,6780.34126095091
6781.99820202,6776.683830470909
6779.684351020001,6774.75688464909
6777.104351020001,6773.759729918182
6773.9982040099985,6772.722575187273
6773.38898988,6772.250174458181
6772.78898988,6771.888539934545
6772.18898988,6771.63599632
6771.648989880001,6771.601634523636
6771.552954000001,6771.398098181818
6770.865908,6771.212022909091
6771.478862000001,6771.150865090908
6771.378862,6770.954708363636
6770.998862,6770.776733454545
6770.911816,6770.6914021818175
6770.811815999999,6770.598344727273
6770.711816,6770.523469090909
6770.611816,6770.466775272727
6770.451816000001,6770.428263272727
6770.523842910001,6770.573352927272
6770.547851879999,6770.618041434545
6770.619878790001,6770.74567002
6769.71987879,6769.069328421818
6768.819878790001,6767.556623187273
6767.83692479,6766.080281589091
6767.0495797899985,6765.114758899999
6766.2542318000005,6764.277838956364
6765.9442318,6764.467978629091
6765.634231800001,6764.714481938183
6765.24208529,6765.022502338182
6764.881950739999,6765.372720321818
6765.29010323,6767.2726081872715
6766.6832366300005,6769.098286509091
6768.084373020001,6770.685218740001
6770.84437302,6774.360787281818
6773.725449420001,6778.08677655091
6777.240797410001,6782.427603929091
6780.240797410001,6786.0747316727275
6783.750797409999,6790.103677598182
6786.239727300001,6791.643104050909
6789.762898879999,6794.581335450909
6792.469765479999,6796.8789902
6795.1666320799995,6798.6663055672725
6797.85549569,6799.9632815527275
6799.2654956900005,6800.789555063637
6800.361764290001,6801.341283119999
6799.90355848,6800.006042685454
6800.41355848,6800.459941143637
6800.413558480001,6800.82111232909
6801.437941200001,6801.193459896363
6801.444088210001,6801.37955606
6801.444088210001,6801.553358203636
6801.46023522,6801.738336729091
6801.476382230001,6801.920379434545
6801.482529240001,6802.09948632
6801.49867625,6802.277475567272
6802.443029070001,6802.452528994545
6802.449176080001,6802.455881909093
6801.134829740001,6800.057220185455
6798.92868273,6796.287251141819
6798.7625357199995,6796.627490645455
6794.22253572,6789.034302332728
6793.430239710001,6789.091752201818
6793.424092699999,6790.722617709091
6792.78794569,6791.20914630909
6792.15179868,6791.811338001818
6791.515651669999,6792.529192787272
6791.509504659999,6794.50816521091
6792.193851000001,6795.342800727273
6793.763850999999,6796.053009636364
6793.137701999998,6796.193856727273
6797.047702000001,6796.732456363636
6797.047701999999,6796.276239636365
6796.417702000001,6796.103930181818
6796.417702000001,6796.046166181818
6795.861403499999,6794.976950363637
6795.931403500001,6795.147604272727
6795.371403499999,6795.305530909091
6794.727072110001,6794.266491381818
6794.250803510001,6793.650171725454
6794.476952510001,6794.1136619963645
6794.54695251,6794.536034267273
6794.77310151,6794.945679265455
6794.8431015099995,6795.314206263637
6794.366832910001,6794.676790352729
6794.99313141,6795.11918436909
6794.99313141,6795.447705930909
6794.71896447,6795.277742147272
6795.37520965,6795.550500952728
6795.92147825,6795.809553743637
6795.92147825,6795.969284970909
6795.92147825,6796.1290161981815
6795.63930832,6795.7757111890905
6795.365141380001,6795.488260694545
6795.637243040001,6795.250658734545
6795.571153840001,6795.34190690909
6795.571153839999,6795.565333483636
6795.84532078,6795.788760058182
6795.903406990001,6795.962338098182
6795.637243040001,6795.641420554545
6795.659186729999,6795.892728529092
6795.66512444,6796.11094496
6795.977294370001,6796.371831425455
6796.29146131,6796.59414154
6796.659598849999,6796.857458756363
6796.90769154,6797.213901674545
6797.32769154,6797.957957758181
6797.83781762,6798.789515805454
6798.3479437000005,6799.528323656363
6799.132236719999,6800.188932201818
6799.670293029999,6800.78307098
6800.22435532,6801.279381338181
6800.754355319999,6801.6749530981815
6801.27435532,6801.974161221818
6801.746531729999,6802.190000272726
6802.1306752499995,6802.319989067274
6802.276822260001,6802.380133585454
6802.332843190001,6802.41370592
6802.38886412,6802.43709263091
6802.43073505,6802.439117336364
6802.436882060001,6802.444705527274
6802.45103206,6802.463726970909
6802.457179070001,6802.465624796364
6802.463326080001,6802.466404983638
6802.463326080001,6802.4660675327295
6802.463326080001,6802.465730081818
6802.463326080001,6802.465392630909
6802.463326080001,6802.4650551800005
6802.47132907,6802.47926862
6802.477476080001,6802.477476080001
6802.477476080001,6802.474565901819
6802.469473090001,6802.471655723637
6802.469473090001,6802.470200634547
6802.469473090001,6802.468745545457
6802.469473090001,6802.467290456364
6802.469473090001,6802.465835367274
6802.473326080001,6802.471385714546
6802.47332608,6802.469230081819
6802.469176080001,6802.4740798854555
6802.473029070001,6802.479684234546
6802.47688206,6802.484588040001
6802.4807350500005,6802.488791301819
6802.484588040001,6802.49229402
6802.48844103,6802.495096194545
6802.49229402,6802.497197825455
6802.496147010001,6802.498598912728
6802.496147010001,6802.499299456364
6802.5,6802.5
6802.5,6802.5
6802.5,6802.5
6802.49,6802.481818181818
6802.4800000000005,6802.465454545454
6802.46814402,6802.447534581818
6802.45628804,6802.431770250909
6802.292375250001,6802.141694625454
6802.128462459999,6801.881421325453
6802.052582560001,6801.81101015091
6802.0425825600005,6801.874176958182
6802.032582560001,6801.9391619472735
6802.022582560001,6802.005965118182
6802.028729570001,6802.0857628527265
6802.0188706,6802.1353411672735
6802.0188706,6802.201262912727
6801.9607265800005,6802.161468258181
6801.97463937,6801.986790698182
6801.350406150001,6800.649318067272
6800.630137049999,6799.410791494545
6799.843988049999,6798.303222939999
6796.688954009999,6793.031526858182
6792.60557313,6786.645569983636
6788.52404823,6781.016596887273
6784.45852931,6776.129719227273
6781.42038529,6773.864532080001
6777.397004409999,6770.254678609091
6773.46162652,6767.390899825456
6770.959772530002,6766.688785912728
6767.655921530002,6764.96882727091
6764.3020705300005,6763.758659720001
6763.31710457,6763.158283260002
6764.350485450001,6764.718809701819
6764.33586334,6764.200539619999
6764.27124123,6763.594019012728
6763.22124123,6763.090156970909
6763.16462211,6762.686294929091
6763.1,6762.292727272727
6762.24,6761.910909090909
6762.19,6761.685454545454
6762.19059819,6761.470178527273
6761.542954189999,6760.076171583637
6758.37277498,6756.195308621817
6756.234592780001,6752.87629098909
6754.778646789999,6751.095554138182
6752.56043469,6748.284505449092
6750.464249500001,6746.007726069091
6748.3040403899995,6743.995664141818
6746.21585819,6742.507325525454
6744.7599122,6742.548176781818
6744.10366702,6744.308834581819
6742.39903015,6743.104020814547
6742.118925500001,6742.194590132727
6742.359015200001,6742.2673445872715
6742.344961190001,6742.983887278182
6742.6650807900005,6743.015544334545
6742.911265979999,6742.985529645454
6743.20737661,6742.885120412727
6742.93527495,6741.828717647271
6742.941220940001,6742.476849474545
6742.060892039999,6742.967580412726
6742.973172909999,6743.792872769091
6743.797480879999,6744.2777942581815
6745.23001609,6746.649966298181
6745.26007608,6746.899163354545
6745.5801956800005,6746.982835158182
6745.90222278,6747.008303398182
6746.310375269999,6747.106179274545
6747.222716130001,6747.144396498181
6747.224773129999,6747.016733565454
6749.45074902,6750.775865723637
6752.15074902,6755.166638629091
6755.351945020001,6759.8032662800015
6757.28066561,6763.581391367273
6760.377822740001,6767.2707560200015
6761.970417750001,6767.5013739036385
6763.747081530001,6767.777099549091
6765.4517184000015,6767.729795416364
6767.060319390001,6767.212497507273
6768.676923370001,6766.417277581818
6768.323647140001,6765.633698369091
6767.200296160001,6764.550578925455
6766.73507605,6765.605070532727
6766.57501625,6767.022517614545
6765.60779913,6767.263423750909
6767.600543639999,6770.166308672728
6769.40921938,6772.706876410909
6770.6496828300005,6773.885480760001
6772.5463914599995,6775.871659554546
6772.88773048,6774.69958838
6774.88100671,6776.774546474546
6777.07435769,6778.487090709091
6778.2043576900005,6779.800843856364
6779.18125419,6780.909142458182
6781.451254190001,6782.9852780599995
6782.36359505,6784.666336352728
6782.346228429999,6784.491137252727
6782.770386900001,6784.088755356363
6782.88242876,6784.074882247272
6784.64587611,6784.229799472727
6783.81303343,6782.652653489092
6783.48303343,6782.141192865454
6784.12274091,6783.452836750909
6783.32274091,6782.030520221818
6782.0127409100005,6780.971840056363
6780.796286429999,6780.339074436363
6780.989718829999,6780.800535812727
6781.309838429998,6781.226827661818
6781.165784609999,6781.216592783635
6780.917691919999,6781.232549509091
6781.44588926,6781.293613996363
6781.471243919999,6781.258642603637
6781.19113927,6782.426785218182
6781.886568680001,6782.8019042781825
6782.92617151,6783.894533300001
6783.42291851,6783.998865752728
6784.551340100001,6786.034433278183
6784.6379077,6785.97055326
6785.7263143400005,6787.334136041818
6787.062813670001,6788.950904325455
6788.151220310001,6789.873595112727
6789.5458656499995,6791.15519142
6790.156262819999,6791.965034029091
6791.23083341,6792.663895334545
6791.67099786,6792.857866132727
6792.54276215,6792.95725614
6792.302672449999,6792.89814354909
6792.242672449999,6791.315839467273
6792.40891115,6791.598989930909
6792.16882145,6791.564213885454
6792.3608932100005,6791.907761003636
6792.254729260001,6792.2309368745455
6792.708729759999,6793.373714281819
6793.274772119999,6794.637658616362
6794.12308906,6796.002398630909
6794.91538507,6797.0964920745455
6795.947770780001,6798.483058425454
6797.841920780001,6799.681918283636
6798.716070779999,6800.536387232727
6802.22430649,6805.733465272727
6806.128473430001,6811.347227729091
6808.0091760800005,6812.586666560001
6810.450088029999,6815.303020818183
6812.77895812,6817.575572903636
6815.075816250001,6819.570202972728
6817.356668400001,6821.001713563637
6819.397430850001,6822.018523763637
6822.573280850001,6824.72808179091
6825.749130850001,6826.8602125454545
6826.449130850002,6828.414916027273
6826.569130850001,6829.842346781819
6830.2985241900005,6834.14601760909
6834.171971350001,6839.85239432
6838.045418510001,6844.85450791091
6841.880476160001,6849.228068181819
6845.80194126,6852.915940789092
6849.737028810001,6855.915587832728
6852.9715737999995,6858.989846212727
6856.206118790001,6861.476005503637
6859.5286966700005,6863.5341255054545
6862.85127455,6864.98814043818
6864.579920390001,6865.838050301819
6865.16156078,6866.368973867274
6865.81780596,6866.929789707272
6866.43241075,6867.371288241819
6866.956033199999,6867.54721356
6867.4660332,6867.627934796363
6867.48203918,6867.507839614545
6867.107494189999,6866.674741581818
6866.64491631,6865.909742638182
6866.1823384300005,6865.228848763636
6865.71976055,6864.632059958182
6865.2597605500005,6864.119376221818
6864.72515576,6863.690328849091
6864.06891058,6863.137318001818
6859.968910580001,6856.288425169091
6855.86891058,6850.184986881817
6853.38835961,6847.6633667763645
6851.29835961,6845.592755938182
6847.27835961,6840.3930541909085
6843.328359609999,6836.051534261818
6839.30835961,6832.300923423636
6837.10835961,6832.590312585455
6834.98835961,6833.425156292727
6832.909999999999,6834.5
6832.539999999999,6832.643636363636
6832.17,6830.854545454546
6830.13,6828.932727272727
6826.509999999999,6824.509090909091
6824.82,6820.743636363637
6823.58,6818.230909090909
6823.17,6817.325454545455
6820.94,6816.494545454546
6818.63,6816.069090909092
6817.042990190001,6817.2327094363645
6817.27598038,6818.6848752018195
6817.516973560001,6820.109230005455
6817.483823220001,6820.791325103638
6823.38382322,6829.394266336365
6825.458870220001,6829.970020296364
6827.188870220001,6830.486589347273
6830.39887022,6834.761340216364
6833.98887022,6839.143363812727
6837.5688702200005,6842.8544783181815
6840.50588003,6845.914683732727
6843.362889840001,6848.295432818181
6846.00387654,6849.778507174547
6849.2450874900005,6851.174276185456
6849.333596600001,6854.16336775091
6853.42312449,6857.4564863509095
6857.353705360001,6860.035156207273
6859.04428623,6861.899174996363
6860.362870089999,6863.4703663363625
6861.691453950001,6864.801815156364
6863.020037810001,6865.891703274546
6865.13003781,6868.015332763637
6867.00805793,6868.955325889091
6869.149997320002,6870.4265880836365
6870.09148821,6871.508406752728
6870.49163771,6871.754907787273
6870.431056840001,6871.1200645672725
6871.73554421,6872.978178305454
6873.03202859,6874.599112521818
6874.32851297,6875.984322305454
6875.62499735,6877.1338076563625
6876.2280685800015,6878.062119465453
6877.27113981,6878.88078196
6877.861139810001,6879.558756539999
6878.45113981,6880.1294583927265
6879.48352552,6880.7330877
6880.968638609998,6881.163561405455
6881.0035703700005,6881.169263476364
6881.107609239999,6881.29426360909
6881.22765409,6881.429449365455
6881.2625858500005,6881.388057712728
6881.28951462,6881.34031483091
6881.393553490001,6881.427875990909
6881.393553489999,6881.35632081091
6881.393553489999,6881.2847656309095
6881.31644339,6881.213210450908
6881.2313303,6881.155675289091
6881.38046731,6881.384773434546
6881.4685002,6881.6013066509095
6881.54052711,6881.801833887273
6881.6905271099995,6881.976283503637
6883.930527109999,6885.923460392728
6886.40341701,6890.027000918181
6889.761753010001,6895.150626916365
6893.120089009999,6899.663646369091
6897.0200890099995,6904.550902912728
6900.670089010001,6908.274523092727
6904.170952,6911.33450690909
6907.99638122,6914.3626414909095
6912.00587921,6917.029913978181
6917.53508231,6921.718305212728
6921.595082309999,6926.530108429091
6925.36452461,6930.639079463636
6928.325630910001,6934.062697352727
6931.350761129999,6937.064339405454
6933.98628416,6939.7924247090905
6936.727753370001,6941.77940797091
6939.6277533699995,6943.556180085455
6942.19518415,6944.805679472727
6944.418546160001,6945.297464172727
6943.78934306,6942.948637598181
6941.169343060001,6938.223302496364
6938.209900760002,6933.392512849091
6938.44999046,6934.917134529091
6935.41652424,6930.5625908090915
6935.35250032,6932.435039329091
6935.4210311100005,6934.298221089092
6935.3310311099995,6936.148942705455
6935.316554139999,6938.153342558182
6935.54655414,6940.313969078182
6938.636554139999,6945.1964137800005
6943.09655414,6949.5170403
6948.636554140001,6954.408575910909
6953.97702214,6963.747384249091
6958.8511760599995,6965.431841896363
6960.6296769499995,6966.277082612727
6962.417839839999,6966.795619330908
6967.61527647,6973.187715050909
6972.42975344,6978.075846601819
6977.39975344,6982.52498234
6980.89975344,6986.161390805454
6984.39975344,6989.161435634545
6984.37975344,6986.506935009091
6982.02975344,6985.074252565455
6985.431024189999,6987.8423422490905
6988.806448859999,6989.992019069091
6992.11168373,6991.397024294545
6992.07967177,6992.332035743636
6992.28306953,6993.141909530908
6990.21306953,6990.2177150709085
6988.373069529999,6988.178975156364
6986.73388723,6986.839903787271
6987.614615229999,6985.362338836363
6987.834615229998,6983.741499703636
6985.96191557,6982.0492514981825
6985.276490899999,6982.856175939999
6985.07309314,6984.533177594544
6985.067668469999,6986.738069750908
6985.134270709999,6988.943948210908
6985.634270709999,6988.228626263636
6987.504270709998,6990.422395225454
6988.280560739999,6990.652723696365
6989.31294645,6990.771010307273
6990.36006913,6990.745243098181
6991.4244668,6990.529089947272
6990.805404100001,6989.217254710909
6989.4354041000015,6987.398090329091
6987.7682038600005,6985.7785618745465
6986.128203860001,6984.511615718183
6986.018203860001,6983.415578652728
6982.78820386,6979.666814314546
6979.683043740001,6975.108863812728
6976.48985073,6970.98452986
6972.520367690001,6966.0729927090915
6969.06307601,6962.814436765455
6966.10196971,6960.184479309091
6963.481800709999,6958.0929048163625
6960.369000950001,6955.532577414545
6956.64900095,6952.483668150909
6951.978039599999,6948.254829159999
6946.898039599999,6941.458821959999
6941.46609199,6933.550087487272
6936.47617129,6927.301707125454
6929.648531649999,6917.2514941636355
6922.308700649999,6908.442670227273
6914.968869649999,6900.968361018182
6907.6290386499995,6894.828566536364
6905.123739429999,6897.868197290911
6903.00636845,6901.014115612727
6901.8459348999995,6904.428603349092
6903.0059349,6908.856615185455
6905.7259349,6913.873717930909
6903.735934900001,6910.505366130909
6904.335934899999,6907.498832512727
6908.434554949999,6910.744335349091
6912.245067359999,6912.720802467272
6915.791481099999,6913.524269747271
6915.57540037,6914.686946001816
6915.5914063499995,6915.961664116362
6915.631421299999,6917.16071759818
6915.23004135,6918.352495634545
6914.0900413499985,6919.074306298181
6917.290041349998,6920.003389689089
6920.490041349998,6920.35065489818
6920.530056299998,6920.7318019254535
6920.850175899999,6921.091122616363
6921.153762159998,6920.881999725455
6924.695142109999,6927.508588423636
6928.066507109999,6933.254926221818
6931.467887059999,6938.370106747272
6934.653077079999,6942.473781954546
6935.83202603,6941.807675121818
6937.01097498,6940.927213934547
6938.189923930001,6939.832398392728
6938.61128893,6937.761503132727
6939.04065692,6935.613996054545
6939.74065692,6933.370240250909
6936.650656919999,6930.999211720001
6934.47173743,6930.610147752727
6930.851737429999,6927.978922765455
6926.447927359999,6924.187697778182
6924.41897841,6921.3244382581815
6923.10002946,6920.120987638182
6919.491080509999,6914.993709554546
6916.30108051,6910.522604007272
6913.571080510001,6907.467862096363
6911.98327598,6906.968021039999
6911.10773756,6908.051901007272
6909.451118630001,6909.294969778182
6908.533314099999,6909.544212699999
6909.08768598,6910.818831736364
6909.572057859999,6911.992655885455
6908.87425333,6912.219909856365
6910.4664488,6912.574037378182
6912.0586442700005,6912.638674814546
6913.95864427,6913.809830401818
6913.96664726,6913.254074098182
6913.26238414,6912.696862705455
6911.41792256,6910.1946110436365
6909.825727089999,6907.191352396363
6908.22135521,6905.31394747091
6906.65276917,6903.793311687273
6906.25261967,6903.823800874546
6906.25261967,6904.654589061818
6905.852470169999,6904.757832703635
6904.668510159999,6904.904729018182
6903.6761394000005,6904.233777534545
6902.07594094,6902.638115825454
6902.38382844,6902.729558381817
6902.84760232,6902.2120875381825
